# GOES16_ABI RSR
# QV 2025-06-04 from ABI-11-468A_PFM_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# VSWIR bands
# GOES16_ABI Band CH047
# -------------------
0.4818812645 0.9725328536
0.4819044865 0.9727131308
0.4819277108 0.9728704796
0.4819509374 0.9730040146
0.4819741662 0.9731128497
0.4819973972 0.9731960986
0.4820206305 0.9732629605
0.482043866 0.9733238176
0.4820671037 0.9733711067
0.4820903437 0.9733970853
0.482113586 0.9733977285
0.4821368304 0.973384939
0.4821600771 0.9733608952
0.4821833261 0.9733261339
0.4822065773 0.9732811923
0.4822298307 0.9732266077
0.4822530864 0.9731629178
0.4822763443 0.9730906608
0.4822996045 0.9730103748
0.4823228669 0.9729225986
0.4823461316 0.9728278711
0.4823693985 0.9727267316
0.4823926676 0.9726197197
0.482415939 0.9725073752
0.4824392127 0.9723902385
0.4824624885 0.9722688499
0.4824857667 0.9721437505
0.482509047 0.9720154812
0.4825323297 0.9718845837
0.4825556145 0.9717515995
0.4825789017 0.971617071
0.482602191 0.9714815404
0.4826254826 0.9713455505
0.4826487765 0.9712096443
0.4826720726 0.9710743652
0.482695371 0.9709402569
0.4827186716 0.9708078633
0.4827419744 0.9706777287
0.4827652795 0.9705503977
0.4827885869 0.9704264153
0.4828118965 0.9703063268
0.4828352083 0.9701906775
0.4828585225 0.9700800136
0.4828818388 0.969974881
0.4829051574 0.9698758264
0.4829284783 0.9697833965
0.4829518014 0.9696981386
0.4829751268 0.9696206
0.4829984544 0.9695513285
0.4830217843 0.9694866972
0.4830451164 0.9694215919
0.4830684508 0.9693560889
0.4830917874 0.9692902853
0.4831151263 0.9692242783
0.4831384675 0.9691581648
0.4831618109 0.9690920423
0.4831851566 0.9690260078
0.4832085045 0.9689601588
0.4832318546 0.9688945927
0.4832552071 0.9688294069
0.4832785618 0.9687646988
0.4833019187 0.9687005661
0.4833252779 0.9686371063
0.4833486394 0.9685744172
0.4833720031 0.9685125964
0.4833953691 0.9684517417
0.4834187373 0.9683919509
0.4834421078 0.968333322
0.4834654806 0.9682759529
0.4834888556 0.9682199416
0.4835122329 0.9681653861
0.4835356124 0.9681123847
0.4835589942 0.9680610354
0.4835823783 0.9680114365
0.4836057646 0.9679636862
0.4836291532 0.9679178831
0.483652544 0.9678741253
0.4836759371 0.9678325115
0.4836993325 0.96779314
0.4837227301 0.9677561096
0.48374613 0.9677215188
0.4837695322 0.9676894663
0.4837929366 0.9676600508
0.4838163433 0.9676333712
0.4838397523 0.9676095264
0.4838631635 0.9675886152
0.483886577 0.9675707366
0.4839099927 0.9675559897
0.4839334108 0.9675444735
0.4839568311 0.9675362871
0.4839802536 0.9675315299
0.4840036784 0.9675304253
0.4840271055 0.9675392968
0.4840505349 0.9675612325
0.4840739665 0.9675956595
0.4840974004 0.9676420045
0.4841208366 0.9676996938
0.484144275 0.9677681535
0.4841677157 0.9678468092
0.4841911587 0.9679350862
0.4842146039 0.9680324096
0.4842380514 0.968138204
0.4842615012 0.9682518939
0.4842849533 0.9683729031
0.4843084076 0.9685006554
0.4843318642 0.968634574
0.4843553231 0.9687740821
0.4843787842 0.9689186022
0.4844022476 0.9690675566
0.4844257133 0.9692203674
0.4844491813 0.9693764563
0.4844726515 0.9695352444
0.484496124 0.9696961529
0.4845195988 0.9698586023
0.4845430759 0.970022013
0.4845665552 0.9701858049
0.4845900368 0.9703493977
0.4846135207 0.9705122106
0.4846370069 0.9706736626
0.4846604953 0.9708331724
0.484683986 0.9709901581
0.484707479 0.9711440378
0.4847309743 0.971294229
0.4847544719 0.971440149
0.4847779717 0.9715812148
0.4848014738 0.9717168429
0.4848249782 0.9718464495
0.4848484848 0.9719694507
0.4848719938 0.9720852619
0.484895505 0.9721932983
0.4849190185 0.9722965083
0.4849425343 0.9723986934
0.4849660524 0.9724945705
0.4849895727 0.9725786259
0.4850130954 0.9726485964
0.4850366203 0.972716819
0.4850601475 0.9727850503
0.4850836769 0.9728531605
0.4851072087 0.9729210198
0.4851307427 0.9729884982
0.4851542791 0.9730554657
0.4851778177 0.9731217921
0.4852013586 0.9731873473
0.4852249017 0.9732520011
0.4852484472 0.9733156229
0.485271995 0.9733780826
0.485295545 0.9734392495
0.4853190973 0.9734989931
0.4853426519 0.9735571828
0.4853662088 0.9736136878
0.485389768 0.9736683773
0.4854133295 0.9737211206
0.4854368932 0.9737717865
0.4854604592 0.9738202442
0.4854840276 0.9738663625
0.4855075982 0.9739100102
0.4855311711 0.9739510561
0.4855547463 0.9739893688
0.4855783238 0.974024817
0.4856019036 0.9740572692
0.4856254856 0.9740865938
0.48564907 0.9741126592
0.4856726566 0.9741353336
0.4856962456 0.9741544854
0.4857198368 0.9741699826
0.4857434303 0.9741816933
0.4857670261 0.9741894854
0.4857906242 0.974193227
0.4858142246 0.9741845354
0.4858378273 0.9741330711
0.4858614323 0.9740428082
0.4858850396 0.9739215174
0.4859086492 0.9737769741
0.485932261 0.9736169582
0.4859558752 0.9734492542
0.4859794917 0.973281651
0.4860031104 0.9731217912
0.4860267315 0.9729650313
0.4860503548 0.9728054674
0.4860739805 0.9726427343
0.4860976084 0.9724764667
0.4861212386 0.9723062992
0.4861448712 0.972131866
0.486168506 0.9719528011
0.4861921431 0.9717687384
0.4862157826 0.9715793115
0.4862394243 0.9713841538
0.4862630683 0.9711828985
0.4862867146 0.9709751787
0.4863103633 0.970760627
0.4863340142 0.9705388761
0.4863576674 0.9703095583
0.486381323 0.9700723057
0.4864049808 0.9698267502
0.4864286409 0.9695725236
0.4864523034 0.9693092573
0.4864759681 0.9690365826
0.4864996351 0.9687541305
0.4865233045 0.968461532
0.4865469761 0.9681584176
0.4865706501 0.9678444178
0.4865943263 0.9675191627
0.4866180049 0.9671822824
0.4866416857 0.9668334066
0.4866653689 0.9664721648
0.4866890544 0.9660981865
0.4867127421 0.9657038561
0.4867364322 0.9652528644
0.4867601246 0.9647432796
0.4867838193 0.9641786578
0.4868075163 0.9635625573
0.4868312156 0.9628985384
0.4868549172 0.9621901636
0.4868786212 0.9614409973
0.4869023274 0.9606546062
0.4869260359 0.9598345589
0.4869497468 0.9589844263
0.4869734599 0.9581077811
0.4869971754 0.9572081983
0.4870208932 0.9562745905
0.4870446133 0.955286413
0.4870683357 0.9542448452
0.4870920604 0.9531513302
0.4871157874 0.9520073122
0.4871395168 0.9508142359
0.4871632484 0.9495735472
0.4871869824 0.9482866924
0.4872107186 0.9469551192
0.4872344572 0.9455802757
0.4872581981 0.9441636111
0.4872819413 0.9427065753
0.4873056869 0.9412106193
0.4873294347 0.9396771945
0.4873531849 0.9381077537
0.4873769373 0.9365037501
0.4874006921 0.934866638
0.4874244492 0.9331978725
0.4874482086 0.9314989095
0.4874719704 0.9297712059
0.4874957344 0.9280162192
0.4875195008 0.926235408
0.4875432695 0.9244302317
0.4875670405 0.9226021504
0.4875908138 0.9207526253
0.4876145894 0.9188831182
0.4876383674 0.9169950921
0.4876621477 0.9150900104
0.4876859303 0.9131693378
0.4877097152 0.9112278257
0.4877335024 0.9092080277
0.487757292 0.9070995442
0.4877810838 0.904906198
0.487804878 0.9026318138
0.4878286746 0.9002802188
0.4878524734 0.8978552422
0.4878762746 0.8953607156
0.4879000781 0.8928004728
0.4879238839 0.89017835
0.487947692 0.8874981855
0.4879715025 0.8847638197
0.4879953152 0.8819790957
0.4880191303 0.8791348039
0.4880429478 0.8762078376
0.4880667675 0.8732006605
0.4880905896 0.8701165173
0.488114414 0.8669586547
0.4881382407 0.8637303213
0.4881620698 0.8604347674
0.4881859012 0.8570752454
0.4882097349 0.8536550096
0.4882335709 0.8501773162
0.4882574093 0.8466454232
0.48828125 0.8430625907
0.488305093 0.8394320806
0.4883289384 0.8357571567
0.4883527861 0.8320410849
0.4883766361 0.8282871326
0.4884004884 0.8244985697
0.4884243431 0.8206786675
0.4884482001 0.8168306995
0.4884720594 0.812957941
0.4884959211 0.8090636694
0.4885197851 0.8051511638
0.4885436514 0.8012237053
0.48856752 0.7972845771
0.488591391 0.793337064
0.4886152643 0.789384453
0.48863914 0.7854300329
0.488663018 0.7814770945
0.4886868983 0.7775289305
0.488710781 0.7735888355
0.4887346659 0.7696601059
0.4887585533 0.7657460404
0.4887824429 0.7618499394
0.4888063349 0.7579751051
0.4888302293 0.754124842
0.4888541259 0.7503024561
0.4888780249 0.7465112558
0.4889019263 0.742754551
0.48892583 0.7390356538
0.488949736 0.7353578783
0.4889736443 0.7317245403
0.488997555 0.7281389576
0.489021468 0.7245880379
0.4890453834 0.7210487131
0.4890693011 0.7175202888
0.4890932212 0.7140022761
0.4891171436 0.7104941862
0.4891410683 0.7069955299
0.4891649954 0.7035058177
0.4891889248 0.7000245597
0.4892128565 0.6965512658
0.4892367906 0.6930854457
0.489260727 0.6896266087
0.4892846658 0.6861742639
0.4893086069 0.68272792
0.4893325504 0.6792870854
0.4893564962 0.6758512684
0.4893804444 0.6724199768
0.4894043949 0.6689927183
0.4894283477 0.6655690001
0.4894523029 0.6621483293
0.4894762604 0.6587302125
0.4895002203 0.6553141563
0.4895241825 0.6518996668
0.4895481471 0.6484862498
0.489572114 0.6450734109
0.4895960832 0.6416606554
0.4896200548 0.6382474882
0.4896440288 0.6348334141
0.4896680051 0.6314179375
0.4896919837 0.6280005625
0.4897159647 0.6245807928
0.4897399481 0.6211581321
0.4897639338 0.6177320836
0.4897879218 0.6143021501
0.4898119122 0.6108678345
0.489835905 0.607428639
0.4898599001 0.6039840657
0.4898838975 0.6005336164
0.4899078973 0.5970767925
0.4899318995 0.5936130953
0.489955904 0.5901420257
0.4899799108 0.5866630843
0.49000392 0.5831759336
0.4900279316 0.5796878525
0.4900519455 0.5762027091
0.4900759618 0.572720123
0.4900999804 0.5692397136
0.4901240014 0.5657610999
0.4901480247 0.5622839008
0.4901720504 0.5588077349
0.4901960784 0.5553322207
0.4902201088 0.5518569763
0.4902441416 0.5483816197
0.4902681767 0.5449057687
0.4902922142 0.5414290407
0.490316254 0.5379510531
0.4903402962 0.5344714229
0.4903643407 0.530989767
0.4903883876 0.527505702
0.4904124369 0.5240188443
0.4904364885 0.5205288101
0.4904605424 0.5170352152
0.4904845988 0.5135376754
0.4905086575 0.5100358062
0.4905327185 0.5065292229
0.4905567819 0.5030175405
0.4905808477 0.4995003738
0.4906049159 0.4959773374
0.4906289864 0.4924480456
0.4906530592 0.4889121126
0.4906771344 0.4853691523
0.490701212 0.4818187783
0.490725292 0.4782606042
0.4907493743 0.4746942431
0.490773459 0.471119308
0.490797546 0.4675354118
0.4908216354 0.4639421669
0.4908457272 0.4603391856
0.4908698213 0.4567260801
0.4908939178 0.4531024622
0.4909180167 0.4494679435
0.4909421179 0.4458221355
0.4909662215 0.4421646493
0.4909903275 0.4384950958
0.4910144358 0.434808807
0.4910385465 0.4310887832
0.4910626596 0.4273351329
0.491086775 0.4235499535
0.4911108928 0.4197353436
0.491135013 0.4158934033
0.4911591356 0.4120262338
0.4911832605 0.4081359373
0.4912073878 0.4042246176
0.4912315174 0.4002943795
0.4912556494 0.3963473293
0.4912797838 0.3923855742
0.4913039206 0.388411223
0.4913280597 0.3844263855
0.4913522013 0.3804331727
0.4913763451 0.3764336971
0.4914004914 0.3724300723
0.49142464 0.3684244131
0.491448791 0.3644188357
0.4914729444 0.3604154573
0.4914971002 0.3564163966
0.4915212583 0.3524237734
0.4915454188 0.3484397089
0.4915695817 0.3444663253
0.4915937469 0.3405057464
0.4916179146 0.3365600968
0.4916420846 0.3326315029
0.4916662569 0.3287220918
0.4916904317 0.3248339922
0.4917146088 0.320969334
0.4917387884 0.3171302483
0.4917629702 0.3133188675
0.4917871545 0.3095373253
0.4918113412 0.3057877564
0.4918355302 0.3020722971
0.4918597216 0.2983930847
0.4918839154 0.294752258
0.4919081116 0.2911519568
0.4919323101 0.2875943224
0.491956511 0.2840814972
0.4919807144 0.2806156248
0.49200492 0.2771979175
0.4920291281 0.2738008909
0.4920533386 0.2704133306
0.4920775514 0.267038473
0.4921017666 0.2636795562
0.4921259843 0.2603398205
0.4921502042 0.2570225077
0.4921744266 0.253730862
0.4921986514 0.250468129
0.4922228785 0.2472375567
0.492247108 0.2440423947
0.49227134 0.2408858945
0.4922955743 0.2377713099
0.4923198109 0.2347018961
0.49234405 0.2316809105
0.4923682915 0.2287116125
0.4923925353 0.2257972632
0.4924167816 0.2229411258
0.4924410302 0.2201464654
0.4924652812 0.2174165488
0.4924895346 0.2147546451
0.4925137904 0.2121596733
0.4925380486 0.2096128536
0.4925623091 0.2071102652
0.4925865721 0.2046503423
0.4926108374 0.2022315186
0.4926351052 0.1998522267
0.4926593753 0.1975108983
0.4926836478 0.195205964
0.4927079227 0.1929358539
0.4927322 0.1906989966
0.4927564797 0.1884938202
0.4927807618 0.1863187517
0.4928050463 0.1841722172
0.4928293332 0.1820526418
0.4928536225 0.1799584499
0.4928779141 0.1778880645
0.4929022082 0.1758399082
0.4929265047 0.1738124024
0.4929508035 0.1718039674
0.4929751048 0.1698130229
0.4929994084 0.1678379875
0.4930237144 0.1658776211
0.4930480229 0.1639316299
0.4930723337 0.1619998332
0.4930966469 0.1600820501
0.4931209626 0.1581780999
0.4931452806 0.1562878014
0.493169601 0.1544109735
0.4931939239 0.1525474349
0.4932182491 0.1506970044
0.4932425767 0.1488595004
0.4932669067 0.1470347414
0.4932912391 0.1452225456
0.493315574 0.1434227314
0.4933399112 0.1416351167
0.4933642508 0.1398595197
0.4933885929 0.1380957581
0.4934129373 0.1363436498
0.4934372841 0.1346030124
0.4934616334 0.1328736634
0.493485985 0.1311554204
0.493510339 0.1294481007
0.4935346955 0.1277515214
0.4935590543 0.1260654998
0.4935834156 0.1243898528
0.4936077793 0.1227243973
0.4936321453 0.1210689502
0.4936565138 0.119423328
0.4936808847 0.1177873474
0.493705258 0.1161608249
0.4937296337 0.1145435767
0.4937540118 0.1129354192
0.4937783923 0.1113361685
0.4938027752 0.1097456406
0.4938271605 0.1081636514
0.4938515482 0.1065900167
0.4938759384 0.1050245523
0.4939003309 0.1034670737
0.4939247259 0.1019173963
0.4939491232 0.1003753356
0.493973523 0.09884070679
0.4939979252 0.09731332504
0.4940223298 0.09578548297
0.4940467368 0.09424757288
0.4940711462 0.09270091519
0.4940955581 0.09114689801
0.4941199723 0.08958691026
0.494144389 0.08802234168
0.4941688081 0.08645458284
0.4941932296 0.08488502514
0.4942176535 0.08331506079
0.4942420798 0.08174608285
0.4942665085 0.08017948518
0.4942909396 0.07861666249
0.4943153732 0.07705901031
0.4943398092 0.07550792497
0.4943642476 0.07396480368
0.4943886884 0.07243104444
0.4944131316 0.07090804608
0.4944375773 0.06939720828
0.4944620253 0.06789993154
0.4944864758 0.06641761717
0.4945109287 0.06495166735
0.494535384 0.06350348506
0.4945598417 0.06207447412
0.4945843019 0.06066603918
0.4946087645 0.05927958573
0.4946332295 0.05791652008
0.4946576969 0.05657824939
0.4946821667 0.05526618163
0.494706639 0.05398172562
0.4947311136 0.05272629101
0.4947555907 0.05150128829
0.4947800703 0.05030812878
0.4948045522 0.04914822464
0.4948290366 0.04802298884
0.4948535234 0.04693383523
0.4948780126 0.04588217846
0.4949025042 0.04486943404
0.4949269983 0.04389701831
0.4949514948 0.04296634843
0.4949759937 0.04207884243
0.495000495 0.04123591196
0.4950249988 0.0404204151
0.495049505 0.03961570322
0.4950740136 0.03882183133
0.4950985246 0.03803885445
0.4951230381 0.03726682764
0.495147554 0.03650580598
0.4951720723 0.03575584459
0.495196593 0.03501699863
0.4952211162 0.03428932328
0.4952456418 0.03357287375
0.4952701699 0.03286770528
0.4952947003 0.03217387317
0.4953192332 0.03149143271
0.4953437686 0.03082043926
0.4953683063 0.03016094818
0.4953928465 0.02951301488
0.4954173892 0.0288766948
0.4954419342 0.0282520434
0.4954664817 0.0276391162
0.4954910316 0.02703796873
0.495515584 0.02644865654
0.4955401388 0.02587123524
0.495564696 0.02530576047
0.4955892556 0.02475228787
0.4956138177 0.02421087314
0.4956383822 0.02368157202
0.4956629492 0.02316444026
0.4956875186 0.02265953364
0.4957120904 0.022166908
0.4957366647 0.02168661918
0.4957612414 0.02121872307
0.4957858205 0.02076327559
0.4958104021 0.0203203327
0.4958349861 0.01988995037
0.4958595726 0.01947218462
0.4958841615 0.0190670915
0.4959087528 0.01867472708
0.4959333466 0.01829514749
0.4959579428 0.01792840886
0.4959825414 0.01757456737
0.4960071425 0.01723333564
0.496031746 0.01689900039
0.496056352 0.0165695205
0.4960809604 0.01624490383
0.4961055713 0.01592515824
0.4961301846 0.01561029161
0.4961548003 0.01530031179
0.4961794185 0.01499522668
0.4962040391 0.01469504414
0.4962286622 0.01439977206
0.4962532877 0.01410941834
0.4962779156 0.01382399086
0.496302546 0.01354349751
0.4963271789 0.01326794621
0.4963518142 0.01299734485
0.4963764519 0.01273170135
0.4964010921 0.01247102362
0.4964257347 0.01221531957
0.4964503798 0.01196459714
0.4964750273 0.01171886424
0.4964996773 0.01147812881
0.4965243297 0.01124239878
0.4965489846 0.01101168209
0.4965736419 0.01078598669
0.4965983016 0.01056532053
0.4966229638 0.01034969155
0.4966476285 0.01013910772
0.4966722956 0.009933576988
0.4966969652 0.009733107328
0.4967216372 0.009537706709
0.4967463117 0.009347383103
0.4967709886 0.009162144488
0.4967956679 0.008981998849
0.4968203498 0.00880695417
0.496845034 0.008637018443
0.4968697208 0.008472199664
0.4968944099 0.008312505833
0.4969191016 0.008157944953
0.4969437957 0.008008525034
0.4969684922 0.007864254086
0.4969931912 0.007725140129
0.4970178926 0.007590449979
0.4970425966 0.007458198458
0.4970673029 0.007328253608
0.4970920117 0.007200590379
0.497116723 0.007075183707
0.4971414367 0.006952008512
0.4971661529 0.006831039699
0.4971908716 0.006712252158
0.4972155927 0.006595620765
0.4972403162 0.006481120377
0.4972650423 0.006368725841
0.4972897707 0.006258411985
0.4973145017 0.006150153623
0.4973392351 0.006043925554
0.497363971 0.005939702561
0.4973887093 0.005837459414
0.4974134501 0.005737170864
0.4974381933 0.00563881165
0.497462939 0.005542356494
0.4974876872 0.005447780104
0.4975124378 0.005355057172
0.4975371909 0.005264162374
0.4975619465 0.005175070372
0.4975867045 0.005087755813
0.497611465 0.005002193326
0.4976362279 0.004918357528
0.4976609933 0.004836223019
0.4976857612 0.004755764384
0.4977105316 0.004676956192
0.4977353044 0.004599772998
0.4977600796 0.00452418934
0.4977848574 0.004450179743
0.4978096376 0.004377718714
0.4978344203 0.004306780746
0.4978592054 0.004237340317
0.497883993 0.004169371889
0.4979087831 0.004102849908
0.4979335757 0.004037748806
0.4979583707 0.003974042998
0.4979831682 0.003911706886
0.4980079681 0.003850692313
0.4980327706 0.003790665445
0.4980575755 0.003731517157
0.4980823828 0.003673240334
0.4981071927 0.003615827853
0.498132005 0.00355927259
0.4981568198 0.003503567415
0.498181637 0.003448705194
0.4982064568 0.003394678789
0.498231279 0.003341481056
0.4982561036 0.003289104849
0.4982809308 0.003237543016
0.4983057604 0.003186788403
0.4983305925 0.003136833847
0.4983554271 0.003087672186
0.4983802641 0.00303929625
0.4984051037 0.002991698866
0.4984299457 0.002944872856
0.4984547902 0.002898811039
0.4984796371 0.002853506229
0.4985044865 0.002808951234
0.4985293385 0.00276513886
0.4985541928 0.002722061907
0.4985790497 0.002679713172
0.4986039091 0.002638085446
0.4986287709 0.002597171518
0.4986536352 0.002556964169
0.498678502 0.00251745618
0.4987033712 0.002478640323
0.498728243 0.00244050937
0.4987531172 0.002403056085
0.4987779939 0.00236627323
0.4988028731 0.002330153562
0.4988277548 0.002294689833
0.4988526389 0.002259874792
0.4988775256 0.00222570118
0.4989024147 0.002192161739
0.4989273063 0.002159249202
0.4989522004 0.002126956301
0.498977097 0.00209527576
0.499001996 0.002064199779
0.4990268975 0.002033628149
0.4990518016 0.002003486505
# -------------------
# GOES16_ABI Band CH064
# -------------------
0.5754402118 0.002016367988
0.5754733268 0.002037092373
0.5755064457 0.002057981667
0.5755395683 0.002079032566
0.5755726948 0.002100241761
0.5756058251 0.002121605941
0.5756389592 0.002143121793
0.5756720972 0.002164786003
0.5757052389 0.002186595252
0.5757383845 0.00220854622
0.5757715339 0.002230635587
0.5758046871 0.002252860026
0.5758378441 0.002275216211
0.5758710049 0.002297700813
0.5759041695 0.002320310501
0.575937338 0.00234304194
0.5759705103 0.002365891795
0.5760036864 0.002388863058
0.5760368664 0.002412594731
0.5760700501 0.002437601486
0.5761032377 0.00246325599
0.5761364291 0.002489077095
0.5761696243 0.00251506906
0.5762028234 0.002541236148
0.5762360263 0.002567582622
0.576269233 0.00259411275
0.5763024435 0.002620830803
0.5763356579 0.002647741055
0.5763688761 0.002674847781
0.5764020981 0.002702155261
0.576435324 0.002729667777
0.5764685536 0.002757389615
0.5765017872 0.002785325062
0.5765350245 0.00281347841
0.5765682657 0.002841853953
0.5766015107 0.002870455988
0.5766347595 0.002899288814
0.5766680122 0.002928356735
0.5767012687 0.002957664057
0.5767345291 0.002987215088
0.5767677933 0.003017014139
0.5768010613 0.003047065527
0.5768343332 0.003077373568
0.5768676089 0.003107942582
0.5769008884 0.003138776894
0.5769341718 0.003169880831
0.576967459 0.003201258721
0.5770007501 0.003232915502
0.577034045 0.003266308174
0.5770673438 0.003302651172
0.5771006464 0.003339688772
0.5771339528 0.003377224895
0.5771672631 0.003415248542
0.5772005772 0.003453748704
0.5772338952 0.003492714367
0.577267217 0.003532134507
0.5773005427 0.003571998093
0.5773338722 0.003612294088
0.5773672055 0.003653011445
0.5774005428 0.003694139111
0.5774338838 0.003735666023
0.5774672287 0.003777581114
0.5775005775 0.003819873305
0.5775339301 0.003862531513
0.5775672866 0.003905544645
0.5776006469 0.0039489016
0.5776340111 0.003992591272
0.5776673791 0.004036602544
0.577700751 0.004080924293
0.5777341268 0.004125545389
0.5777675064 0.004170454692
0.5778008898 0.004215641055
0.5778342771 0.004261093325
0.5778676683 0.004306800339
0.5779010633 0.004352750927
0.5779344622 0.004398933912
0.577967865 0.004445338109
0.5780012716 0.004491957051
0.5780346821 0.004542417893
0.5780680964 0.004595016784
0.5781015146 0.004648065556
0.5781349367 0.004701566312
0.5781683626 0.00475552116
0.5782017924 0.004809932206
0.5782352261 0.004864801559
0.5782686636 0.004920131329
0.578302105 0.004975923629
0.5783355503 0.005032180571
0.5783689994 0.00508890427
0.5784024524 0.005146096841
0.5784359093 0.005203760403
0.57846937 0.005261897073
0.5785028347 0.005320508973
0.5785363032 0.005379598222
0.5785697755 0.005439166946
0.5786032518 0.005499217267
0.5786367319 0.005559751311
0.5786702158 0.005620771207
0.5787037037 0.005682279082
0.5787371954 0.005744277067
0.5787706911 0.005806767293
0.5788041905 0.005869751894
0.5788376939 0.005933233002
0.5788712012 0.005997212755
0.5789047123 0.006061693289
0.5789382273 0.006126676743
0.5789717462 0.006192165257
0.5790052689 0.006259454123
0.5790387956 0.006335193525
0.5790723261 0.006411924449
0.5791058606 0.006489624754
0.5791393989 0.006568272283
0.579172941 0.006647844864
0.5792064871 0.006728320309
0.5792400371 0.006809676414
0.5792735909 0.00689189096
0.5793071487 0.006974941712
0.5793407103 0.007058806422
0.5793742758 0.007143462822
0.5794078452 0.007228888631
0.5794414185 0.007315061554
0.5794749957 0.007401959276
0.5795085767 0.007489559471
0.5795421617 0.007577839795
0.5795757506 0.007666777887
0.5796093433 0.007756351374
0.5796429399 0.007846537864
0.5796765405 0.007937314952
0.5797101449 0.008028660215
0.5797437533 0.008120551216
0.5797773655 0.008212965502
0.5798109816 0.008305880603
0.5798446016 0.008399274036
0.5798782256 0.008493123299
0.5799118534 0.008587405877
0.5799454851 0.008682099237
0.5799791208 0.008777180833
0.5800127603 0.00887510075
0.5800464037 0.008981234839
0.580080051 0.009088183531
0.5801137023 0.00919594946
0.5801473574 0.00930453526
0.5801810165 0.009413943568
0.5802146794 0.009524177021
0.5802483463 0.009635238259
0.5802820171 0.009747129924
0.5803156917 0.009859854658
0.5803493703 0.009973415106
0.5803830528 0.01008781392
0.5804167392 0.01020305373
0.5804504295 0.01031913721
0.5804841238 0.010436067
0.5805178219 0.01055384576
0.5805515239 0.01067247613
0.5805852299 0.01079196078
0.5806189398 0.01091230237
0.5806526536 0.01103350355
0.5806863713 0.011155567
0.5807200929 0.01127849536
0.5807538185 0.01140229132
0.5807875479 0.01152695753
0.5808212813 0.01165249667
0.5808550186 0.0117789114
0.5808887598 0.0119062044
0.5809225049 0.01203437835
0.580956254 0.01216343592
0.580990007 0.01229337979
0.5810237639 0.01242601949
0.5810575247 0.01256698246
0.5810912894 0.0127145607
0.5811250581 0.01286358485
0.5811588307 0.01301393401
0.5811926072 0.01316561409
0.5812263877 0.01331863103
0.5812601721 0.01347299074
0.5812939604 0.01362869917
0.5813277526 0.01378576224
0.5813615487 0.01394418591
0.5813953488 0.01410397611
0.5814291529 0.0142651388
0.5814629608 0.01442767993
0.5814967727 0.01459160545
0.5815305885 0.01475692134
0.5815644083 0.01492363354
0.5815982319 0.01509174804
0.5816320596 0.0152612708
0.5816658911 0.0154322078
0.5816997266 0.01560456502
0.581733566 0.01577834846
0.5817674094 0.01595356409
0.5818012567 0.01613021791
0.5818351079 0.01630831592
0.5818689631 0.01648786412
0.5819028222 0.01666886851
0.5819366853 0.01685133511
0.5819705523 0.01703526992
0.5820044232 0.01722072865
0.5820382981 0.01741140162
0.5820721769 0.01760994673
0.5821060597 0.017816885
0.5821399464 0.01803137968
0.5821738371 0.01824879854
0.5822077317 0.01846869445
0.5822416303 0.01869105393
0.5822755328 0.01891586353
0.5823094392 0.01914310978
0.5823433496 0.01937277919
0.582377264 0.01960485826
0.5824111823 0.01983933349
0.5824451045 0.02007619138
0.5824790308 0.0203154184
0.5825129609 0.02055700101
0.582546895 0.02080092568
0.5825808331 0.02104717885
0.5826147751 0.02129574696
0.5826487211 0.02154661645
0.582682671 0.02179977372
0.5827166249 0.02205520519
0.5827505828 0.02231289726
0.5827845446 0.02257283632
0.5828185103 0.02283500874
0.58285248 0.0230994009
0.5828864537 0.02336599916
0.5829204314 0.02363478987
0.582954413 0.02390575937
0.5829883985 0.02417889399
0.5830223881 0.02445549939
0.5830563816 0.02474014
0.583090379 0.02503351924
0.5831243804 0.02533599366
0.5831583858 0.02564792003
0.5831923952 0.0259687681
0.5832264085 0.0262943444
0.5832604258 0.02662402312
0.583294447 0.02695776031
0.5833284723 0.02729551198
0.5833625015 0.02763723411
0.5833965346 0.02798288265
0.5834305718 0.02833241352
0.5834646129 0.02868578261
0.583498658 0.02904294577
0.583532707 0.02940385884
0.58356676 0.0297684776
0.583600817 0.03013675781
0.583634878 0.03050865521
0.583668943 0.0308841255
0.5837030119 0.03126312435
0.5837370848 0.03164560738
0.5837711617 0.03203153021
0.5838052426 0.0324208484
0.5838393274 0.03281351751
0.5838734162 0.03320949304
0.5839075091 0.03360873047
0.5839416058 0.03401118524
0.5839757066 0.03441681278
0.5840098114 0.03482585044
0.5840439201 0.03524310663
0.5840780328 0.03567042862
0.5841121495 0.03610794986
0.5841462702 0.0365558039
0.5841803949 0.03701412439
0.5842145236 0.03748304505
0.5842486562 0.0379618897
0.5842827929 0.03844700462
0.5843169335 0.03893789173
0.5843510781 0.03943450844
0.5843852267 0.03993681213
0.5844193793 0.04044476015
0.5844535359 0.04095830983
0.5844876965 0.04147741846
0.5845218611 0.0420020433
0.5845560297 0.04253214157
0.5845902023 0.04306767048
0.5846243788 0.04360858719
0.5846585594 0.04415484883
0.584692744 0.04470641253
0.5847269325 0.04526323534
0.5847611251 0.04582527433
0.5847953216 0.04639248649
0.5848295222 0.04696482882
0.5848637268 0.04754225826
0.5848979353 0.04812473175
0.5849321479 0.04871220616
0.5849663644 0.04930463836
0.585000585 0.04990198573
0.5850348096 0.05050638748
0.5850690381 0.05112077455
