# GOES16_ABI RSR
# QV 2025-06-04 from ABI-11-468A_PFM_Spectral_Response_Curves.xlsx
# filtered to response > 0.002
# TIR bands
# GOES16_ABI Band CH390
# -------------------
6.11995104 0.9761175066
6.120325601 0.9758775475
6.120700208 0.9756696958
6.121074861 0.9754832639
6.121449559 0.9753224595
6.121824304 0.9751786498
6.122199094 0.9750658327
6.12257393 0.9749716734
6.122948812 0.9749079065
6.12332374 0.9749185837
6.123698714 0.9749675798
6.124073734 0.97504572
6.1244488 0.9751830424
6.124823911 0.9753453118
6.125199069 0.9755442769
6.125574273 0.975774045
6.125949522 0.9760222839
6.126324818 0.9762992536
6.126700159 0.9765850614
6.127075547 0.9768895643
6.12745098 0.9772029412
6.12782646 0.9775117155
6.128201986 0.9778047992
6.128577557 0.9780740223
6.128953175 0.9783205802
6.129328838 0.9785227305
6.129704548 0.9786927364
6.130080304 0.9787779433
6.130456106 0.9787863963
6.130831954 0.9787328256
6.131207848 0.9786111121
6.131583788 0.9784311749
6.131959774 0.9782204834
6.132335807 0.9779401119
6.132711885 0.9776164085
6.13308801 0.9772783326
6.133464181 0.9769487526
6.133840397 0.9766163176
6.134216661 0.9762562529
6.13459297 0.9758941933
6.134969325 0.9755449271
6.135345727 0.9752399074
6.135722174 0.9749578059
6.136098668 0.9746882022
6.136475209 0.974446381
6.136851795 0.9742339318
6.137228428 0.9740804567
6.137605106 0.9739540474
6.137981832 0.9738333898
6.138358603 0.9737177621
6.138735421 0.9736075927
6.139112284 0.9735139727
6.139489194 0.9734305101
6.139866151 0.9733466702
6.140243154 0.9732511148
6.140620203 0.9731457924
6.140997298 0.9730359148
6.14137444 0.9729127781
6.141751628 0.9727845959
6.142128862 0.9726531484
6.142506143 0.9724863251
6.14288347 0.9723267008
6.143260843 0.9722206782
6.143638263 0.972128817
6.144015729 0.9720562697
6.144393241 0.9720254601
6.1447708 0.9720466504
6.145148405 0.9721391926
6.145526057 0.972322644
6.145903755 0.9725549255
6.1462815 0.9728772264
6.146659291 0.9732347727
6.147037128 0.9736092163
6.147415012 0.9740586477
6.147792942 0.9745384457
6.148170919 0.9750203852
6.148548942 0.9754990177
6.148927012 0.9759529844
6.149305129 0.9763400028
6.149683291 0.9766969836
6.150061501 0.9770047021
6.150439756 0.9772284433
6.150818059 0.9773849931
6.151196408 0.9773676289
6.151574803 0.9771132133
6.151953245 0.9767805695
6.152331734 0.9763516317
6.152710269 0.9758437904
6.153088851 0.9751937984
6.153467479 0.9743810838
6.153846154 0.9734988645
6.154224875 0.9725297613
6.154603644 0.9714885053
6.154982458 0.9704263492
6.15536132 0.9693358548
6.155740228 0.9682307738
6.156119182 0.9671129143
6.156498184 0.9659668035
6.156877232 0.9648456374
6.157256327 0.9638422204
6.157635468 0.9629085098
6.158014656 0.9620018761
6.158393891 0.9611388156
6.158773172 0.9603017026
6.159152501 0.9595130782
6.159531876 0.9587498318
6.159911297 0.9579900647
6.160290766 0.957243448
6.160670281 0.9565057075
6.161049843 0.9557596675
6.161429452 0.9549999716
6.161809107 0.9542398531
6.162188809 0.9534873626
6.162568559 0.9527463571
6.162948354 0.952013469
6.163328197 0.9513032925
6.163708087 0.9506090771
6.164088023 0.949933972
6.164468006 0.9492894613
6.164848036 0.9486872075
6.165228113 0.9481427131
6.165608237 0.9476461181
6.165988408 0.9471941852
6.166368626 0.9468323744
6.16674889 0.9465153931
6.167129201 0.9462203639
6.16750956 0.9459470609
6.167889965 0.9456877375
6.168270417 0.9454556992
6.168650916 0.9452412912
6.169031462 0.9450344343
6.169412055 0.9448354783
6.169792695 0.9446413869
6.170173382 0.9444546257
6.170554116 0.9442739772
6.170934897 0.9441021164
6.171315725 0.9439518017
6.171696599 0.9438116522
6.172077521 0.9436849695
6.17245849 0.9435763875
6.172839506 0.9434764793
6.173220569 0.9433965308
6.173601679 0.9433371216
6.173982836 0.9433125599
6.174364041 0.9433738253
6.174745292 0.9434896042
6.17512659 0.9436353899
6.175507936 0.9438253083
6.175889328 0.9440316811
6.176270768 0.9442529236
6.176652254 0.9444829682
6.177033788 0.9447147645
6.177415369 0.9449483838
6.177796998 0.9451578503
6.178178673 0.9452690746
6.178560395 0.9453091393
6.178942165 0.9453250737
6.179323982 0.9452978902
6.179705846 0.9452296534
6.180087757 0.9451116173
6.180469716 0.9448709398
6.180851721 0.9445760693
6.181233774 0.9442394398
6.181615874 0.9438852081
6.181998022 0.943529048
6.182380216 0.9431684601
6.182762458 0.9428063137
6.183144747 0.9424462087
6.183527084 0.9420867258
6.183909468 0.9417312738
6.184291899 0.9413884278
6.184674377 0.9410523513
6.185056903 0.9407307071
6.185439475 0.9404580413
6.185822096 0.9402054437
6.186204763 0.9399674933
6.186587478 0.9397526689
6.186970241 0.9395407151
6.18735305 0.9393298475
6.187735907 0.9391319007
6.188118812 0.9389695411
6.188501764 0.9388359325
6.188884763 0.9386992984
6.18926781 0.938580674
6.189650904 0.9384545905
6.190034045 0.9383280481
6.190417234 0.9382054499
6.190800471 0.9380855469
6.191183754 0.9379578551
6.191567086 0.9378365963
6.191950464 0.9376951908
6.192333891 0.9374824725
6.192717364 0.937248268
6.193100886 0.9370062716
6.193484454 0.936751691
6.193868071 0.9364889274
6.194251734 0.9361950753
6.194635446 0.9358626077
6.195019205 0.9355119099
6.195403011 0.9351536341
6.195786865 0.934798699
6.196170766 0.9344446488
6.196554716 0.9340679333
6.196938712 0.9336809405
6.197322757 0.9332768886
6.197706848 0.9328645732
6.198090988 0.9324617131
6.198475175 0.9320708007
6.19885941 0.9316979822
6.199243692 0.9313794613
6.199628022 0.9310872821
6.2000124 0.9308049153
6.200396825 0.9305387931
6.200781298 0.9302854602
6.201165819 0.9300698199
6.201550388 0.9298931954
6.201935004 0.929731483
6.202319668 0.9295950418
6.202704379 0.9294746028
6.203089138 0.9293673647
6.203473945 0.9292611856
6.2038588 0.9291525513
6.204243703 0.929045003
6.204628653 0.9289368048
6.205013651 0.928833227
6.205398697 0.9287394205
6.20578379 0.9286509738
6.206168932 0.9285783569
6.206554121 0.9285181819
6.206939358 0.9284703702
6.207324643 0.9284477657
6.207709976 0.9284449851
6.208095356 0.9284562636
6.208480785 0.9284885179
6.208866261 0.9285316489
6.209251785 0.9285997906
6.209637357 0.9286787359
6.210022977 0.9287646359
6.210408645 0.9288850111
6.210794361 0.9290227975
6.211180124 0.9291886914
6.211565936 0.9294055648
6.211951795 0.9296645303
6.212337703 0.9299457519
6.212723658 0.9302403706
6.213109661 0.9305786113
6.213495713 0.9310114394
6.213881812 0.9314744368
6.214267959 0.9319386049
6.214654154 0.9324126809
6.215040398 0.9329031258
6.215426689 0.9334320426
6.215813028 0.9339759834
6.216199416 0.9345364833
6.216585851 0.9351147079
6.216972334 0.9356490729
6.217358866 0.9360270196
6.217745446 0.9363617331
6.218132073 0.936682805
6.218518749 0.9370276341
6.218905473 0.9372877547
6.219292245 0.9373448611
6.219679065 0.9373779987
6.220065933 0.937387807
6.220452849 0.9372704362
6.220839813 0.9370915096
6.221226826 0.9369190597
6.221613887 0.9367429093
6.222000996 0.936550819
6.222388153 0.9362927351
6.222775358 0.9360147763
6.223162611 0.9357680389
6.223549913 0.935545907
6.223937263 0.9353419488
6.224324661 0.9351777956
6.224712107 0.935032163
6.225099602 0.9349072292
6.225487144 0.934782169
6.225874735 0.934697066
6.226262375 0.9346933516
6.226650062 0.9347004001
6.227037798 0.934704908
6.227425582 0.9347258715
6.227813415 0.9347642012
6.228201295 0.9348174194
6.228589225 0.9349054083
6.228977202 0.9350091805
6.229365228 0.9351335601
6.229753302 0.9352690958
6.230141424 0.9354266789
6.230529595 0.935622455
6.230917814 0.9358284502
6.231306082 0.9360361364
6.231694398 0.9362490032
6.232082762 0.936462142
6.232471175 0.9366778433
6.232859636 0.9368944596
6.233248146 0.9371057814
6.233636704 0.9373055029
6.23402531 0.9374817213
6.234413965 0.9376269279
6.234802668 0.9377635604
6.23519142 0.937890216
6.235580221 0.938006628
6.23596907 0.9381233969
6.236357967 0.938248289
6.236746913 0.9383757547
6.237135907 0.9385011868
6.23752495 0.9386090778
6.237914042 0.9387188124
6.238303182 0.9388793562
6.23869237 0.939077678
6.239081607 0.9392812758
6.239470893 0.9394904493
6.239860227 0.939705929
6.24024961 0.9399356267
6.240639041 0.9401758333
6.241028522 0.9404164549
6.24141805 0.9406512477
6.241807627 0.9408808329
6.242197253 0.9410884266
6.242586928 0.9412722534
6.242976651 0.9414413812
6.243366423 0.9415856113
6.243756244 0.941721011
6.244146113 0.9418434197
6.244536031 0.9419518982
6.244925998 0.9420582445
6.245316013 0.9421640377
6.245706077 0.9422760823
6.24609619 0.9424263856
6.246486351 0.9426552082
6.246876562 0.9429229892
6.247266821 0.943251001
6.247657129 0.9436484309
6.248047485 0.9440753127
6.248437891 0.9445681728
6.248828345 0.9450958294
6.249218848 0.9456624891
6.249609399 0.9462729718
6.25 0.9468929193
6.250390649 0.9475191168
6.250781348 0.9481499688
6.251172095 0.9487855186
6.251562891 0.9494224592
6.251953736 0.950048238
6.252344629 0.9506302376
6.252735572 0.9511924094
6.253126563 0.9517256177
6.253517604 0.9522217221
6.253908693 0.952702681
6.254299831 0.9531587439
6.254691018 0.9535891606
6.255082254 0.9540054941
6.255473539 0.9544015136
6.255864873 0.9547951352
6.256256256 0.9552059936
6.256647688 0.955630697
6.257039169 0.9560683781
6.257430699 0.9565372249
6.257822278 0.9570173299
6.258213906 0.9575025036
6.258605583 0.9579943331
6.258997309 0.9584932988
6.259389084 0.9590151609
6.259780908 0.9595427866
6.260172781 0.9600561715
6.260564703 0.9605596984
6.260956674 0.9610497656
6.261348695 0.9615003402
6.261740764 0.9619350213
6.262132882 0.962360294
6.26252505 0.9627765759
6.262917267 0.9631769059
6.263309533 0.9635377002
6.263701848 0.9638932103
6.264094212 0.9642517018
6.264486625 0.9646131735
6.264879088 0.9649777124
6.2652716 0.9653524447
6.26566416 0.9657336929
6.26605677 0.9661234378
6.26644943 0.9665600204
6.266842138 0.9670076493
6.267234896 0.9674283373
6.267627703 0.9678477874
6.268020559 0.9682683581
6.268413465 0.9686895909
6.268806419 0.9691080938
6.269199423 0.9695139856
6.269592476 0.9699101022
6.269985579 0.970293156
6.270378731 0.9706427694
6.270771932 0.9709790482
6.271165182 0.97129871
6.271558482 0.9716029851
6.271951831 0.9718959489
6.27234523 0.9721760781
6.272738678 0.9724508572
6.273132175 0.9727238774
6.273525721 0.9729945912
6.273919317 0.9732631754
6.274312963 0.9735231344
6.274706657 0.973778875
6.275100402 0.9740510711
6.275494195 0.9743560068
6.275888038 0.9746696301
6.276281931 0.9749807796
6.276675872 0.975292814
6.277069864 0.9756184847
6.277463905 0.975976406
6.277857995 0.9763438561
6.278252135 0.9767190501
6.278646324 0.977093316
6.279040563 0.9774588813
6.279434851 0.9778047807
6.279829189 0.9781418595
6.280223576 0.9784596669
6.280618013 0.9787601907
6.281012499 0.9790383699
6.281407035 0.9792719815
6.281801621 0.9794845943
6.282196256 0.9796443747
6.282590941 0.9797720951
6.282985675 0.9798819273
6.283380459 0.9799684241
6.283775292 0.9800456301
6.284170175 0.9800950274
6.284565108 0.9801309103
6.284960091 0.9801691637
6.285355123 0.980231323
6.285750204 0.9803115196
6.286145336 0.9804127334
6.286540517 0.9805741358
6.286935748 0.9807436023
6.287331028 0.9809665895
6.287726358 0.9812257238
6.288121738 0.9815146635
6.288517168 0.9818626015
6.288912647 0.9822230334
6.289308176 0.9825787506
6.289703755 0.9829338862
6.290099384 0.9832981217
6.290495062 0.9837142753
6.29089079 0.98412388
6.291286568 0.9844602092
6.291682396 0.9847732847
6.292078273 0.9850578921
6.292474201 0.9853034916
6.292870178 0.9855335992
6.293266205 0.9857364812
6.293662282 0.9859289745
6.294058409 0.9861260718
6.294454586 0.9863303767
6.294850812 0.9865443464
6.295247088 0.9867843687
6.295643415 0.9870568471
6.296039791 0.9873717216
6.296436217 0.9877759211
6.296832693 0.9882158252
6.297229219 0.9886813464
6.297625795 0.9891968019
6.298022421 0.9897384564
6.298419097 0.9903530091
6.298815823 0.9910019916
6.299212598 0.9916406323
6.299609424 0.9922777172
6.3000063 0.9928949959
6.300403226 0.9934190817
6.300800202 0.9939099732
6.301197227 0.9944031519
6.301594303 0.9948846616
6.301991429 0.9953351972
6.302388605 0.9957047152
6.302785831 0.9960483299
6.303183107 0.9963620811
6.303580434 0.9966781997
6.30397781 0.9969661984
6.304375236 0.9971865878
6.304772713 0.9973836635
6.30517024 0.9975599005
6.305567816 0.9977183154
6.305965443 0.997874117
6.30636312 0.9980346
6.306760848 0.9981942869
6.307158625 0.9983599101
6.307556453 0.9985365842
6.30795433 0.9987146629
6.308352258 0.9988903932
6.308750237 0.999065185
6.309148265 0.9992394847
6.309546344 0.9994236211
6.309944472 0.9995925469
6.310342652 0.9997131936
6.310740881 0.9998154209
6.311139161 0.9998954561
6.311537491 0.9999616747
6.311935871 0.9999991065
6.312334301 0.9999723117
6.312732782 0.9999196044
6.313131313 0.999853856
6.313529895 0.999758205
6.313928526 0.9996477414
6.314327208 0.9995209393
6.314725941 0.9993840622
6.315124724 0.9992448704
6.315523557 0.9990942797
6.31592244 0.9989530766
6.316321374 0.9988462993
6.316720359 0.9987607017
6.317119394 0.9987039353
6.317518479 0.9986586068
6.317917614 0.9986095817
6.3183168 0.9985787549
6.318716037 0.9985629836
6.319115324 0.998563605
6.319514661 0.9986202892
6.319914049 0.9986937265
6.320313488 0.9987434692
6.320712976 0.998788219
6.321112516 0.998797134
6.321512106 0.9987817521
6.321911746 0.9987640077
6.322311437 0.9987459815
6.322711179 0.9986816852
6.323110971 0.9985678826
6.323510813 0.9983623237
6.323910706 0.9981374721
6.32431065 0.9979267318
6.324710644 0.9977277391
6.325110689 0.9975381495
6.325510785 0.9973515614
6.325910931 0.9971806667
6.326311128 0.9970547298
6.326711375 0.9969520892
6.327111674 0.9969096728
6.327512022 0.9969253603
6.327912422 0.9969592802
6.328312872 0.9970482489
6.328713373 0.9971696347
6.329113924 0.9973202499
6.329514526 0.9975075694
6.329915179 0.9977005389
6.330315883 0.9978914402
6.330716637 0.9980796892
6.331117442 0.9982372802
6.331518298 0.9983248495
6.331919205 0.9983764325
6.332320162 0.998401962
6.33272117 0.9984126754
6.333122229 0.9983414004
6.333523339 0.9982089762
6.3339245 0.9980545141
6.334325711 0.9978703057
6.334726973 0.9976630914
6.335128286 0.9974731879
6.33552965 0.9973042409
6.335931065 0.9971382386
6.336332531 0.9969488439
6.336734047 0.996758054
6.337135615 0.9966808555
6.337537233 0.9966785846
6.337938902 0.9966780828
6.338340622 0.9966955685
6.338742394 0.9967177021
6.339144216 0.9967518483
6.339546089 0.996786364
6.339948012 0.9968172168
6.340349987 0.9968451581
6.340752013 0.9968244165
6.34115409 0.9967483474
6.341556218 0.9965989463
6.341958397 0.9963716957
6.342360627 0.9960556696
6.342762908 0.9956922336
6.343165239 0.9952959506
6.343567622 0.9948572918
6.343970056 0.9943919826
6.344372542 0.9938508974
6.344775078 0.9932798824
6.345177665 0.992740889
6.345580303 0.9922288128
6.345982993 0.9917490507
6.346385733 0.9913831482
6.346788525 0.9910653851
6.347191368 0.990787008
6.347594262 0.9905591783
6.347997207 0.9903487209
6.348400203 0.9901499054
6.348803251 0.9899555994
6.349206349 0.9897546834
6.349609499 0.9895586641
6.3500127 0.9893758787
6.350415952 0.9891948859
6.350819256 0.9889834918
6.35122261 0.9887354512
6.351626016 0.9884522028
6.352029473 0.9881499425
6.352432982 0.9878028048
6.352836542 0.9874359614
6.353240152 0.9870524855
6.353643815 0.9866499595
6.354047528 0.9862420976
6.354451293 0.9858219462
6.354855109 0.9854040436
6.355258977 0.9850150624
6.355662896 0.9846692869
6.356066866 0.9843818239
6.356470887 0.9841847159
6.35687496 0.9840243072
6.357279085 0.9839210408
6.35768326 0.9838486876
6.358087487 0.9838409173
6.358491766 0.9839422945
6.358896096 0.9840912257
6.359300477 0.9842395784
6.35970491 0.9843720927
6.360109394 0.984525724
6.36051393 0.9847150398
6.360918517 0.9848983131
6.361323155 0.9850321347
6.361727845 0.9851416016
6.362132587 0.9852615844
6.36253738 0.9853732042
6.362942224 0.9854720042
6.363347121 0.9855714749
6.363752068 0.9856839232
6.364157067 0.9858167119
6.364562118 0.9860127686
6.36496722 0.9862347714
6.365372374 0.9864997829
6.36577758 0.9867955097
6.366182837 0.9871003991
6.366588145 0.9874203714
6.366993506 0.9877457846
6.367398918 0.9880886129
6.367804381 0.9884029171
6.368209896 0.9886897961
6.368615463 0.98900782
6.369021081 0.9892704078
6.369426752 0.9894288495
6.369832473 0.9895610085
6.370238247 0.9895822857
6.370644072 0.989496067
6.371049949 0.989370229
6.371455878 0.9891331155
6.371861858 0.9888324072
6.37226789 0.988470199
6.372673974 0.9880358477
6.37308011 0.9875690081
6.373486297 0.9870422937
6.373892536 0.9864966438
6.374298827 0.9859760249
6.37470517 0.9854780858
6.375111564 0.9849496618
6.375518011 0.9843834516
6.375924509 0.9838356914
6.376331059 0.9833584653
6.376737661 0.9829227273
6.377144315 0.982553113
6.37755102 0.9822666195
6.377957778 0.9820457627
6.378364587 0.9819158723
6.378771449 0.981826968
6.379178362 0.9818172811
6.379585327 0.981924931
6.379992344 0.982054772
6.380399413 0.9821764776
6.380806534 0.9823124993
6.381213707 0.9824805095
6.381620932 0.9826971635
6.382028209 0.982917765
6.382435537 0.9831398433
6.382842918 0.9833558259
6.383250351 0.9835438184
6.383657836 0.9837353535
6.384065373 0.9839022507
6.384472962 0.98404946
6.384880603 0.9841939264
6.385288296 0.9843193257
6.385696041 0.9844376233
6.386103838 0.9845700729
6.386511687 0.9847137978
6.386919589 0.9848683537
6.387327542 0.9850515653
6.387735548 0.9852524344
6.388143605 0.9854775425
6.388551715 0.9857396669
6.388959877 0.986023258
6.389368091 0.986361677
6.389776358 0.9867308591
6.390184676 0.9871204445
6.390593047 0.9875397535
6.39100147 0.9879584817
6.391409945 0.988363782
6.391818472 0.9887635115
6.392227052 0.9891511232
6.392635684 0.9895395134
6.393044368 0.989840063
6.393453104 0.990032786
6.393861893 0.9901945945
6.394270733 0.99029994
6.394679627 0.9904122063
6.395088572 0.9905253021
6.39549757 0.9904787337
6.39590662 0.9903640414
6.396315722 0.9902942985
6.396724877 0.9902364574
6.397134084 0.9901805649
6.397543343 0.990118117
6.397952655 0.9900583711
6.398362019 0.9900015881
6.398771436 0.9899502687
6.399180905 0.9899650503
6.399590426 0.9900503001
6.4 0.9901613951
6.400409626 0.9903152845
6.400819305 0.9904857438
6.401229036 0.9906838313
6.40163882 0.9908947718
6.402048656 0.99112975
6.402458544 0.991403727
6.402868485 0.9916903638
6.403278479 0.9919927337
6.403688525 0.9923069667
6.404098623 0.9926262371
6.404508774 0.9929497819
6.404918978 0.9932767294
6.405329234 0.9936272814
6.405739543 0.9939967672
6.406149904 0.9943073376
6.406560318 0.9945555268
6.406970784 0.9947906071
6.407381303 0.9950109133
6.407791875 0.99521792
6.408202499 0.9953941632
6.408613176 0.9955387324
6.409023906 0.9956663489
6.409434688 0.9957564488
6.409845523 0.9958289994
6.41025641 0.9958800395
6.41066735 0.9959201267
6.411078343 0.9959595701
6.411489389 0.9960026499
6.411900487 0.9960435565
6.412311638 0.9960677898
6.412722842 0.9960819877
6.413134099 0.9960730239
6.413545408 0.9960025223
6.41395677 0.9958480706
6.414368185 0.9956256932
6.414779652 0.9953762295
6.415191173 0.9950929059
6.415602746 0.9947665087
6.416014372 0.9944077296
6.416426051 0.9939543245
6.416837782 0.9934639132
6.417249567 0.9929618707
6.417661404 0.9924428311
6.418073294 0.9919105528
6.418485237 0.9913668334
6.418897233 0.9908301349
6.419309282 0.9903009377
6.419721384 0.9897796846
6.420133539 0.9893594716
6.420545746 0.9890856221
6.420958007 0.988827829
6.42137032 0.9885378755
6.421782687 0.9882639828
6.422195106 0.9880805218
6.422607579 0.9879931952
6.423020104 0.9879299992
6.423432682 0.9878935578
6.423845314 0.9878685182
6.424257998 0.9878806953
6.424670736 0.9879121309
6.425083526 0.9879597048
6.42549637 0.9880241018
6.425909266 0.9880839931
6.426322216 0.9881273827
6.426735219 0.9881565331
6.427148274 0.9881823092
6.427561383 0.9882002894
6.427974545 0.9882084022
6.42838776 0.9882037263
6.428801029 0.9881924161
6.42921435 0.98817625
6.429627725 0.9881560855
6.430041152 0.9881330357
6.430454633 0.9881070257
6.430868167 0.9880811935
6.431281754 0.9880556421
6.431695395 0.9880251418
6.432109089 0.9879891246
6.432522835 0.9879148121
6.432936636 0.9878137132
6.433350489 0.9877184412
6.433764396 0.9876201634
6.434178355 0.987476748
6.434592369 0.9872393797
6.435006435 0.9869716043
6.435420555 0.9866587766
6.435834728 0.9863101059
6.436248954 0.9858696729
6.436663234 0.985326935
6.437077567 0.9847306234
6.437491953 0.9839993849
6.437906393 0.9832221665
6.438320886 0.9824304014
6.438735432 0.9815970325
6.439150032 0.9806993877
6.439564685 0.9796997641
6.439979392 0.9786954199
6.440394152 0.9777552699
6.440808966 0.9768515029
6.441223833 0.9759474185
6.441638753 0.9750511759
6.442053727 0.9741797117
6.442468754 0.9733260584
6.442883835 0.9724838845
6.443298969 0.9717283152
6.443714157 0.9710174411
6.444129398 0.9703182346
6.444544693 0.9696268295
6.444960041 0.9689615272
6.445375443 0.9683714074
6.445790899 0.9678096548
6.446206408 0.9672836709
6.44662197 0.9668141015
6.447037586 0.9663490823
6.447453256 0.9658941369
6.447868979 0.9654571242
6.448284756 0.9650521209
6.448700587 0.9646697572
6.449116471 0.9643113897
6.449532409 0.9640167236
6.4499484 0.9637383492
6.450364446 0.9634489079
6.450780544 0.9631620034
6.451196697 0.9628821055
6.451612903 0.9626123093
6.452029163 0.9623452684
6.452445477 0.9620885644
6.452861844 0.9618289941
6.453278265 0.9615339576
6.45369474 0.9612117957
6.454111269 0.9608795756
6.454527851 0.9605408978
6.454944487 0.9601778072
6.455361177 0.9596910268
6.455777921 0.9591294906
6.456194719 0.9585636533
6.45661157 0.9579886667
6.457028475 0.9573851295
6.457445435 0.9566956731
6.457862448 0.9559779519
6.458279514 0.9552294681
6.458696635 0.9544307127
6.45911381 0.9536640829
6.459531038 0.9529436002
6.45994832 0.9522301013
6.460365657 0.9515241274
6.460783047 0.9508191568
6.461200491 0.9501890205
6.461617989 0.9496215302
6.462035541 0.9491210744
6.462453147 0.948772849
6.462870807 0.9484668
6.463288521 0.9481720741
6.463706289 0.9479038927
6.464124111 0.9477482019
6.464541987 0.9476830038
6.464959917 0.9476357257
6.465377901 0.9476124168
6.465795939 0.9475991031
6.466214032 0.9476188605
6.466632178 0.947682235
6.467050378 0.9477579491
6.467468633 0.9478309662
6.467886941 0.9479070825
6.468305304 0.9480065435
6.468723721 0.9481120073
6.469142192 0.9482232739
6.469560717 0.9483387861
6.469979296 0.9484537521
6.470397929 0.9485851079
6.470816617 0.9487265179
6.471235359 0.9488916308
6.471654155 0.9490700337
6.472073005 0.949263938
6.472491909 0.9494761748
6.472910868 0.9496896889
6.473329881 0.9499158164
6.473748948 0.9501578299
6.474168069 0.9504102311
6.474587245 0.9507183544
6.475006475 0.9510270483
6.475425759 0.951303789
6.475845098 0.9515815105
6.476264491 0.9518484526
6.476683938 0.9521087937
6.477103439 0.9523473162
6.477522995 0.9525620488
6.477942605 0.952766997
6.47836227 0.9529312375
6.478781989 0.9530744588
6.479201762 0.9532007023
6.47962159 0.9532970603
6.480041472 0.9533856687
6.480461409 0.9534651086
6.4808814 0.9535396556
6.481301445 0.9536040272
6.481721545 0.9536597912
6.4821417 0.9537344952
6.482561908 0.9538726627
6.482982172 0.9540455502
6.48340249 0.9542346826
6.483822862 0.9544475149
6.484243289 0.954707257
6.48466377 0.9550270622
6.485084306 0.9553723879
6.485504897 0.9557652733
6.485925542 0.9561745259
6.486346241 0.9565919793
6.486766995 0.9570216041
6.487187804 0.9574625712
6.487608667 0.9579167329
6.488029585 0.9583644792
6.488450558 0.9587909432
6.488871585 0.9592032209
6.489292667 0.9595910946
6.489713804 0.9599636937
6.490134995 0.960306999
6.490556241 0.9606058359
6.490977541 0.9608642167
6.491398896 0.9610316683
6.491820306 0.9611683029
6.492241771 0.9612807876
6.49266329 0.9613742841
6.493084865 0.9614525608
6.493506494 0.9615064033
6.493928177 0.9615644355
6.494349916 0.9616771662
6.494771709 0.9618278236
6.495193557 0.9620086352
6.49561546 0.9622608932
6.496037417 0.9625115024
6.49645943 0.962815218
6.496881497 0.9631609261
6.497303619 0.9635801602
6.497725796 0.9640616402
6.498148028 0.9645769805
6.498570315 0.9651373659
6.498992656 0.9657267937
6.499415053 0.9663394616
6.499837504 0.9669594491
6.50026001 0.9675793831
6.500682572 0.9682006483
6.501105188 0.96878462
6.501527859 0.9693096759
6.501950585 0.9698253932
6.502373366 0.97035065
6.502796202 0.9708719711
6.503219093 0.9713562359
6.50364204 0.9718057766
6.504065041 0.9722613479
6.504488097 0.9727338886
6.504911208 0.9732301862
6.505334374 0.9738362846
6.505757595 0.9744809695
6.506180872 0.9751618819
6.506604203 0.975891516
6.50702759 0.9766464114
6.507451031 0.9775321459
6.507874528 0.978461412
6.50829808 0.9793989082
6.508721687 0.9803524068
6.509145349 0.9813156749
6.509569067 0.9822673131
6.509992839 0.9832287444
6.510416667 0.9842223177
6.51084055 0.9852033397
6.511264488 0.986116902
6.511688481 0.9869853001
6.512112529 0.9877950026
6.512536633 0.9885861668
6.512960792 0.9892847484
6.513385006 0.9897507391
6.513809276 0.9901564143
6.5142336 0.9904907044
6.51465798 0.9907566671
6.515082416 0.9908913443
6.515506906 0.9909203983
6.515931452 0.9909386334
6.516356054 0.9909262987
6.51678071 0.9908920052
6.517205422 0.9908767406
6.51763019 0.9908776044
6.518055012 0.9908808661
6.51847989 0.9908885828
6.518904824 0.9909041916
6.519329813 0.9909760432
6.519754857 0.9910676545
6.520179957 0.9911797305
6.520605112 0.9913247865
6.521030323 0.9914777408
6.521455589 0.9916460373
6.52188091 0.9918213483
6.522306288 0.9919946991
6.52273172 0.9921678847
6.523157208 0.9923265622
6.523582752 0.9924681413
6.524008351 0.9926011536
6.524434005 0.9927637778
6.524859716 0.9929338361
6.525285481 0.9930675314
6.525711303 0.9931991533
6.526137179 0.9933424789
6.526563112 0.9935087303
6.5269891 0.9936882715
6.527415144 0.9938961985
6.527841243 0.9941210341
6.528267398 0.994424164
6.528693608 0.9948256844
6.529119875 0.9952112614
6.529546197 0.9955871439
6.529972574 0.9959755824
6.530399007 0.9964014917
6.530825496 0.9968360442
6.531252041 0.9972302925
6.531678641 0.9975885381
6.532105298 0.9979064514
6.532532009 0.9981847943
6.532958777 0.9983787769
6.5333856 0.9984130191
6.53381248 0.9984247438
6.534239415 0.998379967
6.534666405 0.9982452819
6.535093452 0.9980760611
6.535520554 0.9978056905
6.535947712 0.997483235
6.536374926 0.9970730486
6.536802196 0.9965781304
6.537229522 0.9960656828
6.537656904 0.9955468433
6.538084341 0.9949982398
6.538511835 0.9943814926
6.538939384 0.9937526077
6.539366989 0.9931505456
6.53979465 0.9925566169
6.540222368 0.9919061066
6.540650141 0.9911836058
6.54107797 0.9904542278
6.541505855 0.9897322208
6.541933796 0.9889824459
6.542361793 0.988090056
6.542789846 0.9870691443
6.543217955 0.9859939888
6.54364612 0.9848768015
6.544074341 0.98369849
6.544502618 0.9823944822
6.544930951 0.9810397434
6.54535934 0.9796403037
6.545787786 0.9782126125
6.546216287 0.9767075338
6.546644845 0.9751560679
6.547073458 0.9735722995
6.547502128 0.971926798
6.547930854 0.97025737
6.548359636 0.9685759673
6.548788474 0.9668912138
6.549217369 0.9652044909
6.549646319 0.9635175237
6.550075326 0.9618128899
6.550504389 0.9600746436
6.550933508 0.9583221179
6.551362683 0.9565476873
